5	52121.1406	3038.9165	13484.8203	96867.9375	101022.7812	6129.5571	97892.1172	12897.6191	51503.9805	112977.2500	3593.5859	68183.1875	 
6	3943.4473	22449.2812	16478.3574	127787.1484	70528.3672	34601.8984	122942.6953	20387.4473	33053.4219	47411.6523	17158.2754	88588.3438	 
7	106334.8828	63343.2031	22275.3086	9324.7803	19144.3359	87426.0234	8729.1807	93260.5391	11700.8320	49704.9922	47089.4023	1489.3905	 
8	49290.6602	82898.4219	35628.6250	78832.4297	16273.9160	112249.8281	71856.1719	94066.9531	12318.4775	1691.4116	64055.8594	53677.6328	 
9	47935.0586	26941.7969	2313.1526	41486.3594	26441.6836	45190.6289	39455.5859	43779.0430	5073.1411	36111.3438	15873.6191	20739.5977	 
10	3138.8457	45636.1289	57916.3516	226708.4219	142260.5156	51296.1445	220305.7500	29172.9629	89334.7266	96219.8203	46105.5078	173287.9375	 
11	137461.5156	77402.1016	35264.7539	4959.0454	31454.3887	101299.4844	5731.7222	112532.3516	25241.9219	73140.1562	60927.4297	2050.6270	 
12	911.2117	39673.6680	36578.4570	171658.7969	94248.9688	51398.6211	165225.4375	30746.4258	53996.9531	57229.7109	35167.5547	125912.6406	 
13	53540.7188	29340.0938	3276.4563	36750.2969	25115.5391	48051.6719	34949.7461	47678.1641	4989.2852	37412.6758	17828.8457	17466.9961	 
14	39499.8828	1185.9703	22539.0859	137087.5781	128431.1094	267.5402	137471.5781	3433.9048	69752.8281	128915.1172	5209.7393	100836.6641	 
15	37885.1445	51728.9844	15374.8066	62493.8047	16525.0293	75964.7031	57366.9766	63800.5000	4038.0801	9537.7041	36585.6914	37749.5625	 
16	136811.1406	143154.2500	68414.6719	32999.3477	2845.3828	182597.2969	27647.1230	173530.8438	21961.1035	17241.5898	115575.8594	26937.6797	 
17	11986.1729	36457.9727	16593.6523	105781.9844	45887.5469	54428.4453	100148.1562	38599.9531	19670.5254	25088.7852	26601.4727	71076.2734	 
18	2410.4507	21363.5391	34268.7773	183269.5312	121355.0859	25920.8027	178800.1406	11204.3027	68406.8281	89747.3203	22211.6914	135730.6562	 
19	117405.7812	56176.5508	24303.0391	13230.3008	38554.9141	75892.9141	14322.1484	87298.0547	23958.2598	76506.2188	43050.5508	6156.3423	 
20	46675.4492	7609.1416	3236.2842	66287.5469	64113.7266	17037.1152	66171.9922	20932.7246	26526.7148	76259.2422	3267.0276	41440.4727	 
21	30053.4941	1354.4022	6415.9492	97364.6406	83095.4297	7352.6992	96609.5156	7801.1704	37563.8516	84661.7109	  5.1101	65697.8672	 
22	41334.5117	2290.7988	7298.0522	88901.2344	84606.1562	7937.2085	88988.3516	11646.2441	39334.1641	92656.9219	1000.8982	59961.9375	 
23	109785.6250	50499.3750	20822.2812	15824.0459	38785.9414	69400.2812	16805.3652	80151.1562	22349.5039	74568.2188	38073.6328	7285.4033	 
24	71823.2344	29212.3203	6537.1074	30263.9707	35600.1328	45892.3516	30038.3574	51254.9883	13080.7725	57921.5820	18940.8418	14316.5391	 
25	49547.0977	19851.8535	1290.7465	44679.9375	36657.3203	35339.6172	43490.9609	36553.8984	10498.9756	49122.3438	10822.9365	23564.4180	 
26	17673.0273	15475.3223	3338.7021	83977.0391	48036.0000	29366.0781	80686.1484	21793.1445	16042.7227	40532.2344	8332.1611	52875.5977	 
27	35718.9492	1456.2941	24019.6406	144577.0781	131748.3438	196.2406	144657.1719	2062.9260	71994.3516	129175.5859	5843.7061	106740.0703	 
28	115867.8125	87883.4453	33835.5391	8643.4238	6915.9688	117742.5391	6541.2065	119096.6172	9794.1094	33750.3203	67294.0312	2540.0591	 
29	482.3005	35415.0898	33616.2734	167837.7188	93825.7500	46478.9258	161744.8750	27008.6191	52591.3164	58634.3906	31359.3594	122527.7969	 
30	123999.6719	140124.3438	66855.9375	43082.5586	3179.5764	179327.5312	36964.8867	167150.8750	20886.6484	10826.5840	112951.7812	33823.3359	 
31	108669.2734	53695.4492	20752.7578	13154.0850	32693.9688	74068.9766	13712.5938	83523.5078	18843.1602	67203.5000	40174.9258	4910.8936	 
32	127577.2812	117122.5938	51002.8672	17616.0273	1709.2224	152482.8594	13821.3379	148544.3906	14112.5322	22846.8047	92474.3125	12189.7627	 
33	123966.1562	112378.0078	47927.2891	16825.5781	1636.7488	147024.3125	13159.6934	143411.0625	12696.3145	22756.1777	88281.2812	10968.4902	 
34	7787.2554	67744.7422	75460.6953	250828.2188	150587.5469	75876.0938	242902.4688	48338.6484	101037.9141	95627.4531	66598.7969	194832.4844	 
35	417.7169	25018.0137	29978.1758	168325.5469	102751.0625	32983.0508	163222.4844	16639.1504	56194.2734	71072.6250	23238.6914	122771.7891	 
36	38851.5078	3565.2205	4446.8706	81254.8984	74264.7969	11010.9814	80945.7109	13615.0029	32294.5039	81763.5703	904.8176	53130.7695	 
37	777.9804	22674.7598	27545.5703	163302.0312	100351.0781	30578.1426	158417.4688	15087.8115	53923.7031	70400.0234	20886.5020	118493.8516	 
38	8136.7222	19375.9414	10323.2168	109054.0469	59482.8516	32508.6758	104734.8438	20642.8555	24683.7383	42245.2891	13136.2158	73097.0781	 
39	159749.6250	109154.2188	52015.9375	525.5890	21264.5176	139442.4688	199.5495	147980.2656	27144.5664	63565.2891	87727.6172	1678.4624	 
40	12230.8418	5579.3799	20656.9844	151083.4375	113340.2656	8335.5029	148749.0625	1645.2822	59144.7305	96779.1094	7325.1758	109290.6016	 
41	67836.4062	102453.8125	46329.0664	72940.3359	11391.4629	135412.3125	65688.6797	117080.7031	14669.3184	 30.5533	80722.2344	51379.1758	 
42	8440.4180	7503.4590	16436.3438	139826.3594	97955.3906	12943.8252	136892.0938	4570.5547	48675.0000	80498.3125	7207.1328	99216.7656	 
43	32369.5078	1282.8030	6727.8516	96301.9531	84246.2031	7040.1880	95749.8672	8233.6436	38450.0938	87136.8594	 76.0918	65092.1797	 
44	6626.2451	36888.1016	22019.2520	126247.6562	59659.2070	53053.4453	120250.6406	35304.9648	29229.3281	33071.0078	28614.0469	87852.3516	 
45	1322.6312	45655.0586	49163.6328	202264.9375	118013.1016	54918.3945	195521.4375	32384.8008	72235.1953	74642.1875	43256.3906	152186.0938	 
46	101136.7734	103953.2109	42349.1367	29735.3809	 37.6189	137972.1406	24957.1035	129765.6172	8465.5908	10922.0977	80675.5000	18873.1895	 
47	37440.9414	1804.4672	6772.5259	91341.0859	83773.5938	7589.7944	91149.5703	10225.9805	38462.8555	89713.3750	476.4308	61528.3086	 
48	169117.4688	105171.4219	53515.6562	934.0431	33302.7070	132766.4688	1816.0742	145406.1406	34968.8672	81556.7500	85628.2969	3188.0552	 
49	38598.2422	18137.3828	318.3801	53420.4609	36338.9219	33659.5664	51494.7539	31949.9551	9380.6064	42713.6602	9281.1631	29568.0156	 
50	4061.1536	56835.8242	51036.6211	193288.4375	102989.9062	70157.4141	185653.6562	45141.7891	64661.7266	58395.4531	51345.4219	145057.8125	 
[2,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	:=
1	96660.6562	48124.9297	15977.3066	15698.9395	28860.9062	68410.4766	15749.8623	75821.2109	14224.8799	59003.5664	34815.1680	5426.6294	 
2	44346.6758	1053.0894	17733.6406	118603.7188	115788.5859	1838.8667	119291.8750	6663.6875	61041.7734	121415.4062	3593.4543	85689.9297	 
3	108300.5391	60780.3320	22067.8711	9726.6504	23380.0234	83749.7422	9551.6357	90966.0703	14101.0273	55744.3359	45326.7422	2048.7893	 
4	25837.9961	1429.0667	21020.2930	144505.7500	122852.9844	1723.5166	143717.6406	542.2146	65328.9688	115418.9219	4775.9185	105387.9766	 
5	52121.1406	3038.9165	13484.8203	96867.9375	101022.7812	6129.5571	97892.1172	12897.6191	51503.9805	112977.2500	3593.5859	68183.1875	 
6	3943.4473	22449.2812	16478.3574	127787.1484	70528.3672	34601.8984	122942.6953	20387.4473	33053.4219	47411.6523	17158.2754	88588.3438	 
7	106334.8828	63343.2031	22275.3086	9324.7803	19144.3359	87426.0234	8729.1807	93260.5391	11700.8320	49704.9922	47089.4023	1489.3905	 
8	49290.6602	82898.4219	35628.6250	78832.4297	16273.9160	112249.8281	71856.1719	94066.9531	12318.4775	1691.4116	64055.8594	53677.6328	 
9	47935.0586	26941.7969	2313.1526	41486.3594	26441.6836	45190.6289	39455.5859	43779.0430	5073.1411	36111.3438	15873.6191	20739.5977	 
10	3138.8457	45636.1289	57916.3516	226708.4219	142260.5156	51296.1445	220305.7500	29172.9629	89334.7266	96219.8203	46105.5078	173287.9375	 
11	137461.5156	77402.1016	35264.7539	4959.0454	31454.3887	101299.4844	5731.7222	112532.3516	25241.9219	73140.1562	60927.4297	2050.6270	 
12	911.2117	39673.6680	36578.4570	171658.7969	94248.9688	51398.6211	165225.4375	30746.4258	53996.9531	57229.7109	35167.5547	125912.6406	 
13	53540.7188	29340.0938	3276.4563	36750.2969	25115.5391	48051.6719	34949.7461	47678.1641	4989.2852	37412.6758	17828.8457	17466.9961	 
14	39499.8828	1185.9703	22539.0859	137087.5781	128431.1094	267.5402	137471.5781	3433.9048	69752.8281	128915.1172	5209.7393	100836.6641	 
15	37885.1445	51728.9844	15374.8066	62493.8047	16525.0293	75964.7031	57366.9766	63800.5000	4038.0801	9537.7041	36585.6914	37749.5625	 
16	136811.1406	143154.2500	68414.6719	32999.3477	2845.3828	182597.2969	27647.1230	173530.8438	21961.1035	17241.5898	115575.8594	26937.6797	 
17	11986.1729	36457.9727	16593.6523	105781.9844	45887.5469	54428.4453	100148.1562	38599.9531	19670.5254	25088.7852	26601.4727	71076.2734	 
18	2410.4507	21363.5391	34268.7773	183269.5312	121355.0859	25920.8027	178800.1406	11204.3027	68406.8281	89747.3203	22211.6914	135730.6562	 
19	117405.7812	56176.5508	24303.0391	13230.3008	38554.9141	75892.9141	14322.1484	87298.0547	23958.2598	76506.2188	43050.5508	6156.3423	 
20	46675.4492	7609.1416	3236.2842	66287.5469	64113.7266	17037.1152	66171.9922	20932.7246	26526.7148	76259.2422	3267.0276	41440.4727	 
21	30053.4941	1354.4022	6415.9492	97364.6406	83095.4297	7352.6992	96609.5156	7801.1704	37563.8516	84661.7109	  5.1101	65697.8672	 
22	41334.5117	2290.7988	7298.0522	88901.2344	84606.1562	7937.2085	88988.3516	11646.2441	39334.1641	92656.9219	1000.8982	59961.9375	 
23	109785.6250	50499.3750	20822.2812	15824.0459	38785.9414	69400.2812	16805.3652	80151.1562	22349.5039	74568.2188	38073.6328	7285.4033	 
24	71823.2344	29212.3203	6537.1074	30263.9707	35600.1328	45892.3516	30038.3574	51254.9883	13080.7725	57921.5820	18940.8418	14316.5391	 
25	49547.0977	19851.8535	1290.7465	44679.9375	36657.3203	35339.6172	43490.9609	36553.8984	10498.9756	49122.3438	10822.9365	23564.4180	 
26	17673.0273	15475.3223	3338.7021	83977.0391	48036.0000	29366.0781	80686.1484	21793.1445	16042.7227	40532.2344	8332.1611	52875.5977	 
27	35718.9492	1456.2941	24019.6406	144577.0781	131748.3438	196.2406	144657.1719	2062.9260	71994.3516	129175.5859	5843.7061	106740.0703	 
28	115867.8125	87883.4453	33835.5391	8643.4238	6915.9688	117742.5391	6541.2065	119096.6172	9794.1094	33750.3203	67294.0312	2540.0591	 
29	482.3005	35415.0898	33616.2734	167837.7188	93825.7500	46478.9258	161744.8750	27008.6191	52591.3164	58634.3906	31359.3594	122527.7969	 
30	123999.6719	140124.3438	66855.9375	43082.5586	3179.5764	179327.5312	36964.8867	167150.8750	20886.6484	10826.5840	112951.7812	33823.3359	 
31	108669.2734	53695.4492	20752.7578	13154.0850	32693.9688	74068.9766	13712.5938	83523.5078	18843.1602	67203.5000	40174.9258	4910.8936	 
32	127577.2812	117122.5938	51002.8672	17616.0273	1709.2224	152482.8594	13821.3379	148544.3906	14112.5322	22846.8047	92474.3125	12189.7627	 
33	123966.1562	112378.0078	47927.2891	16825.5781	1636.7488	147024.3125	13159.6934	143411.0625	12696.3145	22756.1777	88281.2812	10968.4902	 
34	7787.2554	67744.7422	75460.6953	250828.2188	150587.5469	75876.0938	242902.4688	48338.6484	101037.9141	95627.4531	66598.7969	194832.4844	 
35	417.7169	25018.0137	29978.1758	168325.5469	102751.0625	32983.0508	163222.4844	16639.1504	56194.2734	71072.6250	23238.6914	122771.7891	 
36	38851.5078	3565.2205	4446.8706	81254.8984	74264.7969	11010.9814	80945.7109	13615.0029	32294.5039	81763.5703	904.8176	53130.7695	 
37	777.9804	22674.7598	27545.5703	163302.0312	100351.0781	30578.1426	158417.4688	15087.8115	53923.7031	70400.0234	20886.5020	118493.8516	 
38	8136.7222	19375.9414	10323.2168	109054.0469	59482.8516	32508.6758	104734.8438	20642.8555	24683.7383	42245.2891	13136.2158	73097.0781	 
39	159749.6250	109154.2188	52015.9375	525.5890	21264.5176	139442.4688	199.5495	147980.2656	27144.5664	63565.2891	87727.6172	1678.4624	 
40	12230.8418	5579.3799	20656.9844	151083.4375	113340.2656	8335.5029	148749.0625	1645.2822	59144.7305	96779.1094	7325.1758	109290.6016	 
41	67836.4062	102453.8125	46329.0664	72940.3359	11391.4629	135412.3125	65688.6797	117080.7031	14669.3184	 30.5533	80722.2344	51379.1758	 
42	8440.4180	7503.4590	16436.3438	139826.3594	97955.3906	12943.8252	136892.0938	4570.5547	48675.0000	80498.3125	7207.1328	99216.7656	 
43	32369.5078	1282.8030	6727.8516	96301.9531	84246.2031	7040.1880	95749.8672	8233.6436	38450.0938	87136.8594	 76.0918	65092.1797	 
44	6626.2451	36888.1016	22019.2520	126247.6562	59659.2070	53053.4453	120250.6406	35304.9648	29229.3281	33071.0078	28614.0469	87852.3516	 
45	1322.6312	45655.0586	49163.6328	202264.9375	118013.1016	54918.3945	195521.4375	32384.8008	72235.1953	74642.1875	43256.3906	152186.0938	 
46	101136.7734	103953.2109	42349.1367	29735.3809	 37.6189	137972.1406	24957.1035	129765.6172	8465.5908	10922.0977	80675.5000	18873.1895	 
47	37440.9414	1804.4672	6772.5259	91341.0859	83773.5938	7589.7944	91149.5703	10225.9805	38462.8555	89713.3750	476.4308	61528.3086	 
48	169117.4688	105171.4219	53515.6562	934.0431	33302.7070	132766.4688	1816.0742	145406.1406	34968.8672	81556.7500	85628.2969	3188.0552	 
49	38598.2422	18137.3828	318.3801	53420.4609	36338.9219	33659.5664	51494.7539	31949.9551	9380.6064	42713.6602	9281.1631	29568.0156	 
50	4061.1536	56835.8242	51036.6211	193288.4375	102989.9062	70157.4141	185653.6562	45141.7891	64661.7266	58395.4531	51345.4219	145057.8125	 
[3,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	:=
1	96660.6562	48124.9297	15977.3066	15698.9395	28860.9062	68410.4766	15749.8623	75821.2109	14224.8799	59003.5664	34815.1680	5426.6294	 
2	44346.6758	1053.0894	17733.6406	118603.7188	115788.5859	1838.8667	119291.8750	6663.6875	61041.7734	121415.4062	3593.4543	85689.9297	 
3	108300.5391	60780.3320	22067.8711	9726.6504	23380.0234	83749.7422	9551.6357	90966.0703	14101.0273	55744.3359	45326.7422	2048.7893	 
4	25837.9961	1429.0667	21020.2930	144505.7500	122852.9844	1723.5166	143717.6406	542.2146	65328.9688	115418.9219	4775.9185	105387.9766	 
5	52121.1406	3038.9165	13484.8203	96867.9375	101022.7812	6129.5571	97892.1172	12897.6191	51503.9805	112977.2500	3593.5859	68183.1875	 
6	3943.4473	22449.2812	16478.3574	127787.1484	70528.3672	34601.8984	122942.6953	20387.4473	33053.4219	47411.6523	17158.2754	88588.3438	 
7	106334.8828	63343.2031	22275.3086	9324.7803	19144.3359	87426.0234	8729.1807	93260.5391	11700.8320	49704.9922	47089.4023	1489.3905	 
8	49290.6602	82898.4219	35628.6250	78832.4297	16273.9160	112249.8281	71856.1719	94066.9531	12318.4775	1691.4116	64055.8594	53677.6328	 
9	47935.0586	26941.7969	2313.1526	41486.3594	26441.6836	45190.6289	39455.5859	43779.0430	5073.1411	36111.3438	15873.6191	20739.5977	 
10	3138.8457	45636.1289	57916.3516	226708.4219	142260.5156	51296.1445	220305.7500	29172.9629	89334.7266	96219.8203	46105.5078	173287.9375	 
11	137461.5156	77402.1016	35264.7539	4959.0454	31454.3887	101299.4844	5731.7222	112532.3516	25241.9219	73140.1562	60927.4297	2050.6270	 
12	911.2117	39673.6680	36578.4570	171658.7969	94248.9688	51398.6211	165225.4375	30746.4258	53996.9531	57229.7109	35167.5547	125912.6406	 
13	53540.7188	29340.0938	3276.4563	36750.2969	25115.5391	48051.6719	34949.7461	47678.1641	4989.2852	37412.6758	17828.8457	17466.9961	 
14	39499.8828	1185.9703	22539.0859	137087.5781	128431.1094	267.5402	137471.5781	3433.9048	69752.8281	128915.1172	5209.7393	100836.6641	 
15	37885.1445	51728.9844	15374.8066	62493.8047	16525.0293	75964.7031	57366.9766	63800.5000	4038.0801	9537.7041	36585.6914	37749.5625	 
16	136811.1406	143154.2500	68414.6719	32999.3477	2845.3828	182597.2969	27647.1230	173530.8438	21961.1035	17241.5898	115575.8594	26937.6797	 
17	11986.1729	36457.9727	16593.6523	105781.9844	45887.5469	54428.4453	100148.1562	38599.9531	19670.5254	25088.7852	26601.4727	71076.2734	 
18	2410.4507	21363.5391	34268.7773	183269.5312	121355.0859	25920.8027	178800.1406	11204.3027	68406.8281	89747.3203	22211.6914	135730.6562	 
19	117405.7812	56176.5508	24303.0391	13230.3008	38554.9141	75892.9141	14322.1484	87298.0547	23958.2598	76506.2188	43050.5508	6156.3423	 
20	46675.4492	7609.1416	3236.2842	66287.5469	64113.7266	17037.1152	66171.9922	20932.7246	26526.7148	76259.2422	3267.0276	41440.4727	 
21	30053.4941	1354.4022	6415.9492	97364.6406	83095.4297	7352.6992	96609.5156	7801.1704	37563.8516	84661.7109	  5.1101	65697.8672	 
22	41334.5117	2290.7988	7298.0522	88901.2344	84606.1562	7937.2085	88988.3516	11646.2441	39334.1641	92656.9219	1000.8982	59961.9375	 
23	109785.6250	50499.3750	20822.2812	15824.0459	38785.9414	69400.2812	16805.3652	80151.1562	22349.5039	74568.2188	38073.6328	7285.4033	 
24	71823.2344	29212.3203	6537.1074	30263.9707	35600.1328	45892.3516	30038.3574	51254.9883	13080.7725	57921.5820	18940.8418	14316.5391	 
25	49547.0977	19851.8535	1290.7465	44679.9375	36657.3203	35339.6172	43490.9609	36553.8984	10498.9756	49122.3438	10822.9365	23564.4180	 
26	17673.0273	15475.3223	3338.7021	83977.0391	48036.0000	29366.0781	80686.1484	21793.1445	16042.7227	40532.2344	8332.1611	52875.5977	 
27	35718.9492	1456.2941	24019.6406	144577.0781	131748.3438	196.2406	144657.1719	2062.9260	71994.3516	129175.5859	5843.7061	106740.0703	 
28	115867.8125	87883.4453	33835.5391	8643.4238	6915.9688	117742.5391	6541.2065	119096.6172	9794.1094	33750.3203	67294.0312	2540.0591	 
29	482.3005	35415.0898	33616.2734	167837.7188	93825.7500	46478.9258	161744.8750	27008.6191	52591.3164	58634.3906	31359.3594	122527.7969	 
30	123999.6719	140124.3438	66855.9375	43082.5586	3179.5764	179327.5312	36964.8867	167150.8750	20886.6484	10826.5840	112951.7812	33823.3359	 
31	108669.2734	53695.4492	20752.7578	13154.0850	32693.9688	74068.9766	13712.5938	83523.5078	18843.1602	67203.5000	40174.9258	4910.8936	 
32	127577.2812	117122.5938	51002.8672	17616.0273	1709.2224	152482.8594	13821.3379	148544.3906	14112.5322	22846.8047	92474.3125	12189.7627	 
33	123966.1562	112378.0078	47927.2891	16825.5781	1636.7488	147024.3125	13159.6934	143411.0625	12696.3145	22756.1777	88281.2812	10968.4902	 
34	7787.2554	67744.7422	75460.6953	250828.2188	150587.5469	75876.0938	242902.4688	48338.6484	101037.9141	95627.4531	66598.7969	194832.4844	 
35	417.7169	25018.0137	29978.1758	168325.5469	102751.0625	32983.0508	163222.4844	16639.1504	56194.2734	71072.6250	23238.6914	122771.7891	 
36	38851.5078	3565.2205	4446.8706	81254.8984	74264.7969	11010.9814	80945.7109	13615.0029	32294.5039	81763.5703	904.8176	53130.7695	 
37	777.9804	22674.7598	27545.5703	163302.0312	100351.0781	30578.1426	158417.4688	15087.8115	53923.7031	70400.0234	20886.5020	118493.8516	 
38	8136.7222	19375.9414	10323.2168	109054.0469	59482.8516	32508.6758	104734.8438	20642.8555	24683.7383	42245.2891	13136.2158	73097.0781	 
39	159749.6250	109154.2188	52015.9375	525.5890	21264.5176	139442.4688	199.5495	147980.2656	27144.5664	63565.2891	87727.6172	1678.4624	 
40	12230.8418	5579.3799	20656.9844	151083.4375	113340.2656	8335.5029	148749.0625	1645.2822	59144.7305	96779.1094	7325.1758	109290.6016	 
41	67836.4062	102453.8125	46329.0664	72940.3359	11391.4629	135412.3125	65688.6797	117080.7031	14669.3184	 30.5533	80722.2344	51379.1758	 
42	8440.4180	7503.4590	16436.3438	139826.3594	97955.3906	12943.8252	136892.0938	4570.5547	48675.0000	80498.3125	7207.1328	99216.7656	 
43	32369.5078	1282.8030	6727.8516	96301.9531	84246.2031	7040.1880	95749.8672	8233.6436	38450.0938	87136.8594	 76.0918	65092.1797	 
44	6626.2451	36888.1016	22019.2520	126247.6562	59659.2070	53053.4453	120250.6406	35304.9648	29229.3281	33071.0078	28614.0469	87852.3516	 
45	1322.6312	45655.0586	49163.6328	202264.9375	118013.1016	54918.3945	195521.4375	32384.8008	72235.1953	74642.1875	43256.3906	152186.0938	 
46	101136.7734	103953.2109	42349.1367	29735.3809	 37.6189	137972.1406	24957.1035	129765.6172	8465.5908	10922.0977	80675.5000	18873.1895	 
47	37440.9414	1804.4672	6772.5259	91341.0859	83773.5938	7589.7944	91149.5703	10225.9805	38462.8555	89713.3750	476.4308	61528.3086	 
48	169117.4688	105171.4219	53515.6562	934.0431	33302.7070	132766.4688	1816.0742	145406.1406	34968.8672	81556.7500	85628.2969	3188.0552	 
49	38598.2422	18137.3828	318.3801	53420.4609	36338.9219	33659.5664	51494.7539	31949.9551	9380.6064	42713.6602	9281.1631	29568.0156	 
50	4061.1536	56835.8242	51036.6211	193288.4375	102989.9062	70157.4141	185653.6562	45141.7891	64661.7266	58395.4531	51345.4219	145057.8125	 
;
param CT_hm:=	#Cost of transportation/unit weight from hybrid facility h to manufacturer m 
[1,*,*]:1	2	3	:=
1	4819.5361	150221.8438	45122.7383	 
2	25459.4766	104504.4297	13855.1748	 
3	16545.9414	47760.8555	774.4438	 
4	123947.0625	1406.5774	53586.7305	 
5	65291.7070	17359.6113	45851.6484	 
6	38875.7617	134809.7656	27076.2500	 
7	118864.4297	691.4248	52645.4492	 
8	24045.1680	141803.0000	28681.1152	 
9	30183.0938	22814.8730	15236.2773	 
10	42122.2461	56442.0742	56914.5586	 
11	19195.0176	83169.9219	6621.3369	 
12	85472.3438	1112.5209	30494.7266	 
[2,*,*]:1	2	3	:=
1	4819.5361	150221.8438	45122.7383	 
2	25459.4766	104504.4297	13855.1748	 
3	16545.9414	47760.8555	774.4438	 
4	123947.0625	1406.5774	53586.7305	 
5	65291.7070	17359.6113	45851.6484	 
6	38875.7617	134809.7656	27076.2500	 
7	118864.4297	691.4248	52645.4492	 
8	24045.1680	141803.0000	28681.1152	 
9	30183.0938	22814.8730	15236.2773	 
10	42122.2461	56442.0742	56914.5586	 
11	19195.0176	83169.9219	6621.3369	 
12	85472.3438	1112.5209	30494.7266	 
[3,*,*]:1	2	3	:=
1	4819.5361	150221.8438	45122.7383	 
2	25459.4766	104504.4297	13855.1748	 
3	16545.9414	47760.8555	774.4438	 
4	123947.0625	1406.5774	53586.7305	 
5	65291.7070	17359.6113	45851.6484	 
6	38875.7617	134809.7656	27076.2500	 
7	118864.4297	691.4248	52645.4492	 
8	24045.1680	141803.0000	28681.1152	 
9	30183.0938	22814.8730	15236.2773	 
10	42122.2461	56442.0742	56914.5586	 
11	19195.0176	83169.9219	6621.3369	 
12	85472.3438	1112.5209	30494.7266	 
;
param CT_mh:=	#Cost of transportation/unit weight from manufacturer m to hybrid facility h 
[1,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	:=
1	4819.5361	25459.4766	16545.9414	123947.0625	65291.7070	38875.7617	118864.4297	24045.1680	30183.0938	42122.2461	19195.0176	85472.3438	 
2	150221.8438	104504.4297	47760.8555	1406.5774	17359.6113	134809.7656	691.4248	141803.0000	22814.8730	56442.0742	83169.9219	1112.5209	 
3	45122.7383	13855.1748	774.4438	53586.7305	45851.6484	27076.2500	52645.4492	28681.1152	15236.2773	56914.5586	6621.3369	30494.7266	 
[2,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	:=
1	4819.5361	25459.4766	16545.9414	123947.0625	65291.7070	38875.7617	118864.4297	24045.1680	30183.0938	42122.2461	19195.0176	85472.3438	 
2	150221.8438	104504.4297	47760.8555	1406.5774	17359.6113	134809.7656	691.4248	141803.0000	22814.8730	56442.0742	83169.9219	1112.5209	 
3	45122.7383	13855.1748	774.4438	53586.7305	45851.6484	27076.2500	52645.4492	28681.1152	15236.2773	56914.5586	6621.3369	30494.7266	 
[3,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	:=
1	4819.5361	25459.4766	16545.9414	123947.0625	65291.7070	38875.7617	118864.4297	24045.1680	30183.0938	42122.2461	19195.0176	85472.3438	 
2	150221.8438	104504.4297	47760.8555	1406.5774	17359.6113	134809.7656	691.4248	141803.0000	22814.8730	56442.0742	83169.9219	1112.5209	 
3	45122.7383	13855.1748	774.4438	53586.7305	45851.6484	27076.2500	52645.4492	28681.1152	15236.2773	56914.5586	6621.3369	30494.7266	 
;
param D_uh:=	#Distance from urban center u to hybrid facility h 
[1,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	:=
1	1854.2271	25922.2480	22060.7363	142504.2812	79416.8906	37425.2500	137252.2969	21417.8340	40098.1992	51908.5977	21276.2305	100932.7109	 
2	114698.1172	114822.5312	49274.1484	26463.7559	241.2851	150334.6250	21818.9727	143051.8438	11956.5391	14523.0020	90281.3359	18023.4766	 
3	136.9575	34963.4492	35893.8125	175412.2344	100891.7891	44922.9375	169387.5781	25433.9258	57423.7031	64579.5234	31796.6172	128941.1719	 
4	4952.7534	54825.9141	44061.1406	173911.5938	87518.6406	70044.9609	166405.0938	46038.5742	53318.7656	46896.5391	47741.2812	128602.5156	 
5	1716.3871	22342.2031	33555.3711	180707.0312	117560.4531	27642.2031	176064.3594	12431.0117	65963.6250	85644.0625	22627.2773	133468.0781	 
6	54613.5938	42677.9844	8055.2988	35572.7891	14042.3818	65284.0312	32585.6016	61209.6406	672.9761	22402.6953	28290.1758	16812.3477	 
[2,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	:=
1	1854.2271	25922.2480	22060.7363	142504.2812	79416.8906	37425.2500	137252.2969	21417.8340	40098.1992	51908.5977	21276.2305	100932.7109	 
2	114698.1172	114822.5312	49274.1484	26463.7559	241.2851	150334.6250	21818.9727	143051.8438	11956.5391	14523.0020	90281.3359	18023.4766	 
3	136.9575	34963.4492	35893.8125	175412.2344	100891.7891	44922.9375	169387.5781	25433.9258	57423.7031	64579.5234	31796.6172	128941.1719	 
4	4952.7534	54825.9141	44061.1406	173911.5938	87518.6406	70044.9609	166405.0938	46038.5742	53318.7656	46896.5391	47741.2812	128602.5156	 
5	1716.3871	22342.2031	33555.3711	180707.0312	117560.4531	27642.2031	176064.3594	12431.0117	65963.6250	85644.0625	22627.2773	133468.0781	 
6	54613.5938	42677.9844	8055.2988	35572.7891	14042.3818	65284.0312	32585.6016	61209.6406	672.9761	22402.6953	28290.1758	16812.3477	 
[3,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	:=
1	1854.2271	25922.2480	22060.7363	142504.2812	79416.8906	37425.2500	137252.2969	21417.8340	40098.1992	51908.5977	21276.2305	100932.7109	 
